time, BH1x, BH1y 
192.0,2.989302484970098,-3.9382605841967875,-2.989302484970098,3.9382605841967875
194.0,3.203940613020233,-3.7646174849520286,-3.203940613020233,3.7646174849520286
196.0,3.408508978985136,-3.579287035090321,-3.408508978985136,3.579287035090321
198.0,3.6023717376200177,-3.382852230815571,-3.6023717376200177,3.382852230815571
200.0,3.7849267418208496,-3.1759306330949015,-3.7849267418208496,3.1759306330949015
202.0,3.955607420148825,-2.9591724229875465,-3.955607420148825,2.9591724229875465
204.0,4.11388454231065,-2.733258355059659,-4.11388454231065,2.733258355059659
206.0,4.259267867066064,-2.498897615330252,-4.259267867066064,2.498897615330252
208.0,4.3913076674042335,-2.256825590493168,-4.3913076674042335,2.256825590493168
210.0,4.509596128217008,-2.007801555438523,-4.509596128217008,2.007801555438523
212.0,4.613768612098466,-1.7526062863534726,-4.613768612098466,1.7526062863534726
214.0,4.703504789315368,-1.492039606915676,-4.703504789315368,1.492039606915676
216.0,4.778529628420781,-1.2269178753026642,-4.778529628420781,1.2269178753026642
218.0,4.838614244421879,-0.9580714199258643,-4.838614244421879,0.9580714199258643
220.0,4.88357660186148,-0.6863419319586785,-4.88357660186148,0.6863419319586785
222.0,4.913282070629644,-0.41257982286321965,-4.913282070629644,0.41257982286321965
224.0,4.927643832785379,-0.13764155522966331,-4.927643832785379,0.13764155522966331
226.0,4.926623139137649,0.13761304467454488,-4.926623139137649,-0.13761304467454488
228.0,4.910229414807911,0.41232348419181836,-4.910229414807911,-0.41232348419181836
230.0,4.87852021347197,0.6856313029138392,-4.87852021347197,-0.6856313029138392
232.0,4.831601020455377,0.956682764185932,-4.831601020455377,-0.956682764185932
234.0,4.769624905332573,1.2246315310124554,-4.769624905332573,-1.2246315310124554
236.0,4.692792025153785,1.488641317949344,-4.692792025153785,-1.488641317949344
238.0,4.601348979894108,1.7478885106465443,-4.601348979894108,-1.7478885106465443
240.0,4.495588022184415,2.0015647448059712,-4.495588022184415,-2.0015647448059712
242.0,4.3758461238425985,2.2488794364494824,-4.3758461238425985,-2.2488794364494824
244.0,4.242503902174473,2.489062255545772,-4.242503902174473,-2.489062255545772
246.0,4.095984409455165,2.721365535224598,-4.095984409455165,-2.721365535224598
248.0,3.9367517894325093,2.9450666090107713,-3.9367517894325093,-2.9450666090107713
250.0,3.765309805112591,3.15947006873817,-3.765309805112591,-3.15947006873817
252.0,3.582200242492662,3.363909936055187,-3.582200242492662,-3.363909936055187
254.0,3.3880011952971003,3.557751740706303,-3.3880011952971003,-3.557751740706303
256.0,3.1833252361464934,3.7403944990694695,-3.1833252361464934,-3.7403944990694695
258.0,2.968817479947214,3.9112725867444342,-2.968817479947214,-3.9112725867444342
260.0,2.7451535456278515,4.069857499322212,-2.7451535456278515,-4.069857499322212
262.0,2.513037422668501,4.215659495819487,-2.513037422668501,-4.215659495819487
264.0,2.273199249168207,4.348229119632743,-2.273199249168207,-4.348229119632743
266.0,2.02639300847376,4.467158592254091,-2.02639300847376,-4.467158592254091
268.0,1.7733941516488798,4.572083075393101,-1.7733941516488798,-4.572083075393101
270.0,1.5149971532954667,4.662681797564828,-1.5149971532954667,-4.662681797564828
272.0,1.2520130084477377,4.7386790416326745,-1.2520130084477377,-4.7386790416326745
274.0,0.985266678444494,4.799844990234275,-0.985266678444494,-4.799844990234275
276.0,0.7155944938444979,4.845996426467626,-0.7155944938444979,-4.845996426467626
278.0,0.4438415225839488,4.876997287672261,-0.4438415225839488,-4.876997287672261
280.0,0.17085891168323425,4.892759070604416,-0.17085891168323425,-4.892759070604416
282.0,-0.10249878910799184,4.893241086774777,0.10249878910799184,-4.893241086774777
284.0,-0.3753763132830016,4.878450567190863,0.3753763132830016,-4.878450567190863
286.0,-0.6469203646944223,4.848442616221878,0.6469203646944223,-4.848442616221878
288.0,-0.9162822973400396,4.803320014780607,0.9162822973400396,-4.803320014780607
290.0,-1.1826207793681025,4.743232873492877,1.1826207793681025,-4.743232873492877
292.0,-1.4451044329039746,4.668378136999037,1.4451044329039746,-4.668378136999037
294.0,-1.7029144413782868,4.578998941002056,1.7029144413782868,-4.578998941002056
296.0,-1.9552471161413563,4.475383824141901,1.9552471161413563,-4.475383824141901
298.0,-2.2013164142792814,4.357865797234256,2.2013164142792814,-4.357865797234256
300.0,-2.440356399703315,4.226821272861995,2.440356399703315,-4.226821272861995
302.0,-2.6716236397654285,4.0826688587486215,2.6716236397654285,-4.0826688587486215
304.0,-2.8943995298587977,3.925868018772783,2.8943995298587977,-3.925868018772783
306.0,-3.107992538691657,3.756917605900621,3.107992538691657,-3.756917605900621
308.0,-3.3117403671756684,3.576354271716805,3.3117403671756684,-3.576354271716805
310.0,-3.5050120141453514,3.3847507576241034,3.5050120141453514,-3.3847507576241034
312.0,-3.687209742421479,3.1827140731545356,3.687209742421479,-3.1827140731545356
314.0,-3.857770939048679,2.9708835671908123,3.857770939048679,-2.9708835671908123
316.0,-4.0161698638740795,2.7499288982340575,4.0161698638740795,-2.7499288982340575
318.0,-4.161919280988937,2.5205479101716315,4.161919280988937,-2.5205479101716315
320.0,-4.294571967927682,2.2834644202961476,4.294571967927682,-2.2834644202961476
322.0,-4.4137220979073275,2.039425926602588,4.4137220979073275,-2.039425926602588
324.0,-4.51900649079371,1.7892012416439316,4.51900649079371,-1.7892012416439316
326.0,-4.610105728898129,1.5335780604560232,4.610105728898129,-1.5335780604560232
328.0,-4.686745134137326,1.2733604702689272,4.686745134137326,-1.2733604702689272
330.0,-4.748695603530102,1.0093664099039081,4.748695603530102,-1.0093664099039081
332.0,-4.7957743004537186,0.7424250869120466,4.7957743004537186,-0.7424250869120466
334.0,-4.827845199541201,0.47337436064171756,4.827845199541201,-0.47337436064171756
336.0,-4.844819483565254,0.20305809952734452,4.844819483565254,-0.20305809952734452
338.0,-4.846655791124269,-0.06767647902928264,4.846655791124269,0.06767647902928264
340.0,-4.833360314419384,-0.3379814777616336,4.833360314419384,0.3379814777616336
342.0,-4.80498674688708,-0.6070109891760355,4.80498674688708,0.6070109891760355
344.0,-4.761636080928144,-0.8739237572766738,4.761636080928144,0.8739237572766738
346.0,-4.703456256449145,-1.1378858229586721,4.703456256449145,1.1378858229586721
348.0,-4.630641661405598,-1.3980731447049266,4.630641661405598,1.3980731447049266
350.0,-4.543432486005127,-1.6536741863039564,4.543432486005127,1.6536741863039564
352.0,-4.4421139326926165,-1.9038924634139833,4.4421139326926165,1.9038924634139833
354.0,-4.327015284496291,-2.147949040932184,4.327015284496291,2.147949040932184
356.0,-4.198508834762137,-2.3850849732877535,4.198508834762137,2.3850849732877535
358.0,-4.057008681742968,-2.614563679961623,4.057008681742968,2.614563679961623
360.0,-3.902969391936026,-2.835673248744744,3.902969391936026,2.835673248744744
362.0,-3.736884536478264,-3.0477286594795054,3.736884536478264,3.0477286594795054
364.0,-3.559285105309691,-3.2500739212845824,3.559285105309691,3.2500739212845824
366.0,-3.3707378042014384,-3.4420841165414586,3.3707378042014384,3.4420841165414586
368.0,-3.1718432401150705,-3.623167345220159,3.1718432401150705,3.623167345220159
370.0,-2.963234000712019,-3.7927665634413676,2.963234000712019,3.7927665634413676
372.0,-2.745572634165735,-3.9503613105110946,2.745572634165735,3.9503613105110946
374.0,-2.5195495357431503,-4.095469319021327,2.5195495357431503,4.095469319021327
376.0,-2.2858807479153644,-4.227648002984488,2.2858807479153644,4.227648002984488
378.0,-2.0453056810290997,-4.346495819359802,2.0453056810290997,4.346495819359802
380.0,-1.7985847618196429,-4.451653498734683,1.7985847618196429,4.451653498734683
382.0,-1.5464970172718169,-4.542805141342556,1.5464970172718169,4.542805141342556
384.0,-1.2898376015373723,-4.619679175028984,1.2898376015373723,4.619679175028984
386.0,-1.029415273794341,-4.682049172218948,1.029415273794341,4.682049172218948
388.0,-0.7660498350858469,-4.729734523388479,0.7660498350858469,4.729734523388479
390.0,-0.5005695323020952,-4.762600965001914,0.5005695323020952,4.762600965001914
392.0,-0.23380843756939604,-4.7805609603404795,0.23380843756939604,4.7805609603404795
394.0,0.03339618861621721,-4.783573932117217,-0.03339618861621721,4.783573932117217
396.0,0.30020654212614956,-4.771646346245882,-0.30020654212614956,4.771646346245882
398.0,0.5657869194023688,-4.74483164660591,-0.5657869194023688,4.74483164660591
400.0,0.8293063527280976,-4.7032300411203485,-0.8293063527280976,4.7032300411203485
402.0,1.0899412282014103,-4.646988139937197,-1.0899412282014103,4.646988139937197
404.0,1.3468778781069313,-4.576298446975451,-1.3468778781069313,4.576298446975451
406.0,1.5993151394676781,-4.491398706563773,-1.5993151394676781,4.491398706563773
408.0,1.846466870671949,-4.3925711073605855,-1.846466870671949,4.3925711073605855
410.0,2.0875644182089466,-4.280141346198055,-2.0875644182089466,4.280141346198055
412.0,2.321859025711,-4.154477554937458,-2.321859025711,4.154477554937458
414.0,2.5486241776893666,-4.0159890938583835,-2.5486241776893666,4.0159890938583835
416.0,2.767157870563905,-3.8651252155276405,-2.767157870563905,3.8651252155276405
418.0,2.9767848038238642,-3.702373603504398,-2.9767848038238642,3.702373603504398
420.0,3.176858484416768,-3.5282587906345637,-3.176858484416768,3.5282587906345637
422.0,3.3667632377440753,-3.3433404620684604,-3.3667632377440753,3.3433404620684604
424.0,3.5459161189450974,-3.1482116485002902,-3.5459161189450974,3.1482116485002902
426.0,3.713768718473465,-2.943496815474507,-3.713768718473465,2.943496815474507
428.0,3.8698088563123845,-2.7298498549319388,-3.8698088563123845,2.7298498549319388
430.0,4.01356215953469,-2.50795198547624,-4.01356215953469,2.50795198547624
432.0,4.144593518290334,-2.2785095681281082,-4.144593518290334,2.2785095681281082
434.0,4.262508415696101,-2.042251844599641,-4.262508415696101,2.042251844599641
436.0,4.366954127508746,-1.799928605363468,-4.366954127508746,1.799928605363468
438.0,4.457620787882171,-1.5523077950101225,-4.457620787882171,1.5523077950101225
440.0,4.534242317940339,-1.3001730625817096,-4.534242317940339,1.3001730625817096
442.0,4.5965972143387654,-1.044321264739792,-4.5965972143387654,1.044321264739792
444.0,4.644509195437612,-0.7855599297699416,-4.644509195437612,0.7855599297699416
446.0,4.677847703166765,-0.5247046905440995,-4.677847703166765,0.5247046905440995
448.0,4.696528259126507,-0.26257669465465044,-4.696528259126507,0.26257669465465044
450.0,4.700512673935204,-2.3025871201945255e-15,-4.700512673935204,2.3025871201945255e-15
452.0,4.689809109305809,0.26220103585873,-4.689809109305809,-0.26220103585873
454.0,4.66447199280497,0.5232043642377379,-4.66447199280497,-0.5232043642377379
456.0,4.624601785720212,0.7821928434489829,-4.624601785720212,-0.7821928434489829
458.0,4.570344604930699,1.0383568182196117,-4.570344604930699,-1.0383568182196117
460.0,4.501891700143896,1.2908966722021367,-4.501891700143896,-1.2908966722021367
462.0,4.41947878832256,1.5390253454588745,-4.41947878832256,-1.5390253454588745
464.0,4.323385247582409,1.7819708089238295,-4.323385247582409,-1.7819708089238295
466.0,4.213933173289045,2.0189784879905686,-4.213933173289045,-2.0189784879905686
468.0,4.091486299521837,2.249313627545112,-4.091486299521837,-2.249313627545112
470.0,3.956448789501069,2.472263590957978,-3.956448789501069,-2.472263590957978
472.0,3.8092638989913565,2.6871400857685206,-3.8092638989913565,-2.6871400857685206
474.0,3.6504125170977844,2.8932813090370155,-3.6504125170977844,-2.8932813090370155
476.0,3.4804115892601146,3.0900540056045727,-3.4804115892601146,-3.0900540056045727
478.0,3.2998124276235425,3.2768554327872783,-3.2998124276235425,-3.2768554327872783
480.0,3.109198914320592,3.4531152253377932,-3.109198914320592,-3.4531152253377932
482.0,2.9091856035367454,3.6182971548341674,-2.9091856035367454,-3.6182971548341674
484.0,2.7004157285511794,3.7719007780006537,-2.7004157285511794,-3.7719007780006537
486.0,2.4835591202425245,3.9134629688277913,-2.4835591202425245,-3.9134629688277913
488.0,2.259310043826923,4.042559329737719,-2.259310043826923,-4.042559329737719
490.0,2.028384960850965,4.158805477434396,-2.028384960850965,-4.158805477434396
492.0,1.7915202236944126,4.261858199485851,-1.7915202236944126,-4.261858199485851
494.0,1.5494697100465826,4.35141647810531,-1.5494697100465826,-4.35141647810531
496.0,1.3030024050044753,4.427222378029009,-1.3030024050044753,-4.427222378029009
498.0,1.0528999386006297,4.4890617958288335,-1.0528999386006297,-4.4890617958288335
500.0,0.7999540867028153,4.536765068446557,-0.7999540867028153,-4.536765068446557
502.0,0.5449642433361845,4.570207439191859,-0.5449642433361845,-4.570207439191859
504.0,0.2887348725608899,4.589309379906784,-0.2887348725608899,-4.589309379906784
506.0,0.032072948094172514,4.5940367684636705,-0.032072948094172514,-4.5940367684636705
508.0,-0.22421461110458948,4.584400921230085,0.22421461110458948,-4.584400921230085
510.0,-0.4793235010644956,4.5604584806015565,0.4793235010644956,-4.5604584806015565
512.0,-0.7324545806517326,4.522311158169347,0.7324545806517326,-4.522311158169347
514.0,-0.9828163988887022,4.470105334554571,0.9828163988887022,-4.470105334554571
516.0,-1.2296276936726898,4.404031517400322,1.2296276936726898,-4.404031517400322
518.0,-1.4721198539256366,4.3243236594683925,1.4721198539256366,-4.3243236594683925
520.0,-1.7095393373347818,4.231258339235319,1.7095393373347818,-4.231258339235319
522.0,-1.9411500359974088,4.125153806822486,1.9411500359974088,-4.125153806822486
524.0,-2.1662355824610904,4.006368898525161,2.1662355824610904,-4.006368898525161
526.0,-2.384101588853137,3.8753018236246235,2.384101588853137,-3.8753018236246235
528.0,-2.5940778120186616,3.732388827574243,2.5940778120186616,-3.732388827574243
530.0,-2.7955202378351007,3.578102736043437,2.7955202378351007,-3.578102736043437
532.0,-2.9878130781413015,3.412951384681465,2.9878130781413015,-3.412951384681465
534.0,-3.170370674010462,3.2374759398248583,3.170370674010462,-3.2374759398248583
536.0,-3.3426392994074545,3.052249115716709,3.3426392994074545,-3.052249115716709
538.0,-3.5040988596011906,2.8578732941319878,3.5040988596011906,-2.8578732941319878
540.0,-3.6542644790506036,2.6549785526096215,3.6542644790506036,-2.6549785526096215
542.0,-3.792687973847695,2.444220607777759,3.792687973847695,-2.444220607777759
544.0,-3.918959204181083,2.2262786805233916,3.918959204181083,-2.2262786805233916
546.0,-4.032707302678051,2.001853289999623,4.032707302678051,-2.001853289999623
548.0,-4.133601774890395,1.7716639836831238,4.133601774890395,-1.7716639836831238
550.0,-4.221353468608332,1.5364470108898214,4.221353468608332,-1.5364470108898214
552.0,-4.295715409115904,1.296952947328054,4.295715409115904,-1.296952947328054
554.0,-4.356483497939255,1.0539442784147142,4.356483497939255,-1.0539442784147142
556.0,-4.4034970730844725,0.8081929492009144,4.4034970730844725,-0.8081929492009144
558.0,-4.436639329212913,0.5604778888490252,4.436639329212913,-0.5604778888490252
560.0,-4.455837596657539,0.3115825176722943,4.455837596657539,-0.3115825176722943
562.0,-4.461063478642307,0.06229224479145119,4.461063478642307,-0.06229224479145119
564.0,-4.452332846526653,-0.18660803552036295,4.452332846526653,0.18660803552036295
566.0,-4.4297056933569126,-0.43433644074236155,4.4297056933569126,0.43433644074236155
568.0,-4.393285846464825,-0.6801165822341866,4.393285846464825,0.6801165822341866
570.0,-4.343220540308388,-0.9231800246225692,4.343220540308388,0.9231800246225692
572.0,-4.279699851200954,-1.162768714569373,4.279699851200954,1.162768714569373
574.0,-4.202955996018946,-1.3981373711568503,4.202955996018946,1.3981373711568503
576.0,-4.1132624974156204,-1.6285558302641125,4.1132624974156204,1.6285558302641125
578.0,-4.010933218496412,-1.8533113354716053,4.010933218496412,1.8533113354716053
580.0,-3.8963212703291656,-2.071710768217256,3.8963212703291656,2.071710768217256
582.0,-3.7698177960686934,-2.28308281013825,3.7698177960686934,2.28308281013825
584.0,-3.631850635868239,-2.4867800307653924,3.631850635868239,2.4867800307653924
586.0,-3.4828828771292706,-2.682180893991917,3.4828828771292706,2.682180893991917
588.0,-3.323411295004463,-2.868691677014551,3.323411295004463,2.868691677014551
590.0,-3.153964688415434,-3.045748295740684,3.153964688415434,3.045748295740684
592.0,-2.975102117175808,-3.212818030970675,2.975102117175808,3.212818030970675
594.0,-2.787411046120299,-3.3694011499974748,2.787411046120299,3.3694011499974748
596.0,-2.5915054024308892,-3.515032418615914,2.5915054024308892,3.515032418615914
598.0,-2.3880235526207447,-3.649282498899822,2.3880235526207447,3.649282498899822
600.0,-2.177626205884569,-3.7717592284855335,2.177626205884569,3.7717592284855335
602.0,-1.960994250749695,-3.8821087774939764,1.960994250749695,3.8821087774939764
604.0,-1.7388265321648124,-3.980016679629059,1.7388265321648124,3.980016679629059
606.0,-1.5118375763420753,-4.065208734406195,1.5118375763420753,4.065208734406195
608.0,-1.2807552708228322,-4.137451777890207,1.2807552708228322,4.137451777890207
610.0,-1.0463185073673833,-4.1965543197547595,1.0463185073673833,4.1965543197547595
612.0,-0.8092747953734026,-4.242367044915145,0.8092747953734026,4.242367044915145
614.0,-0.5703778536074989,-4.274783178430346,0.5703778536074989,4.274783178430346
616.0,-0.3303851880877595,-4.293738712818128,0.3303851880877595,4.293738712818128
618.0,-0.09005566398313505,-4.299212497376525,0.09005566398313505,4.299212497376525
620.0,0.14985292060240274,-4.291226189555179,-0.14985292060240274,4.291226189555179
622.0,0.388586251116694,-4.269844068869022,-0.388586251116694,4.269844068869022
624.0,0.6253958955223302,-4.235172714293316,-0.6253958955223302,4.235172714293316
626.0,0.8595416780156224,-4.187360546521611,-0.8595416780156224,4.187360546521611
628.0,1.090294019881482,-4.12659723690523,-1.090294019881482,4.12659723690523
630.0,1.3169362399888376,-4.053112985323134,-1.3169362399888376,4.053112985323134
632.0,1.5387668075802963,-3.967177669652945,-1.5387668075802963,3.967177669652945
634.0,1.7551015401825882,-3.869099869926127,-1.7551015401825882,3.869099869926127
636.0,1.9652757396603882,-3.7592257706516383,-1.9652757396603882,3.7592257706516383
638.0,2.1686462596545946,-3.63793794518128,-2.1686462596545946,3.63793794518128
640.0,2.3645934978863776,-3.5056540263653586,-2.3645934978863776,3.5056540263653586
642.0,2.5525233070694,-3.362825268107859,-2.5525233070694,3.362825268107859
644.0,2.7318688184536786,-3.2099350027749782,-2.7318688184536786,3.2099350027749782
646.0,2.902092172324651,-3.047496999738442,-2.902092172324651,3.047496999738442
648.0,3.062686150099012,-2.8760537306445064,-3.062686150099012,2.8760537306445064
650.0,3.213175702993854,-2.69617454728994,-3.213175702993854,2.69617454728994
652.0,3.353119372596292,-2.5084537782566203,-3.353119372596292,2.5084537782566203
654.0,3.4821105990259453,-2.3135087507059064,-3.4821105990259453,2.3135087507059064
656.0,3.599778912761191,-2.1119777439617735,-3.599778912761191,2.1119777439617735
658.0,3.7057910065906317,-1.9045178817171906,-3.7057910065906317,1.9045178817171906
660.0,3.7998516845524217,-1.691802969880699,-3.7998516845524217,1.691802969880699
662.0,3.8817046851347388,-1.4745212872391165,-3.8817046851347388,1.4745212872391165
664.0,3.951133376429185,-1.2533733362471815,-3.951133376429185,1.2533733362471815
666.0,4.0079613213540375,-1.0290695613654846,-4.0079613213540375,1.0290695613654846
668.0,4.052052711494508,-0.8023280424537803,-4.052052711494508,0.8023280424537803
670.0,4.083312668541107,-0.5738721707876131,-4.083312668541107,0.5738721707876131
672.0,4.101687412743391,-0.34442831530188794,-4.101687412743391,0.34442831530188794
674.0,4.107164298233367,-0.11472348667558116,-4.107164298233367,0.11472348667558116
676.0,4.099771715509108,0.11451699314280617,-4.099771715509108,-0.11451699314280617
678.0,4.079578861803393,0.3425718084090574,-4.079578861803393,-0.3425718084090574
680.0,4.046695380492802,0.568725946560775,-4.046695380492802,-0.568725946560775
682.0,4.001270871128421,0.7922729672921197,-4.001270871128421,-0.7922729672921197
684.0,3.943494272088598,1.0125172364324522,-3.943494272088598,-1.0125172364324522
686.0,3.8735931182658145,1.2287761174725806,-3.8735931182658145,-1.2287761174725806
688.0,3.791832676602142,1.440382113742559,-3.791832676602142,-1.440382113742559
690.0,3.6985149626798486,1.646684954427906,-3.6985149626798486,-1.646684954427906
692.0,3.593977641954046,1.8470536178160202,-3.593977641954046,-1.8470536178160202
694.0,3.4785928195817117,2.0408782853907512,-3.4785928195817117,-2.0408782853907512
696.0,3.352765723154703,2.227572220639699,-3.352765723154703,-2.227572220639699
698.0,3.2169332829824167,2.406573566705018,-3.2169332829824167,-2.406573566705018
